Scanned At,Library,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-04-07 07:47:50","DPT-RM","res_statistics1_73186933.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_83422068.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_79776387.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.015","0","0.000","0.015"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_71747637.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_82834773.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.008","0","0.000","0.008"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_71359114.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_74112891.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_73976334.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.015","0","0.000","0.015"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_73319093.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.008","0","0.000","0.008"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_74936398.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.014","0","0.000","0.014"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_80726657.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.014","0","0.000","0.014"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_80050487.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_76291664.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_81841756.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.008","0","0.000","0.008"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_77819309.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.014","0","0.000","0.014"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_72399392.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_75070768.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_70685383.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_72663643.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_74659496.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_73581968.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.008","0","0.000","0.008"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_79225819.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.008","0","0.000","0.008"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_82686555.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.015","0","0.000","0.015"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_81423361.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_80327248.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_statistics1_81004281.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/01 Statistic1","0.007","0","0.000","0.007"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_71614873.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.520","0","0.000","2.520"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_70688094.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.519","0","0.000","2.519"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_76991368.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.274","0","0.000","2.274"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_77819347.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.221","0","0.000","2.221"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_74383425.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.387","0","0.000","2.387"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_71488421.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.519","0","0.000","2.519"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_80067521.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.144","0","0.000","2.144"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_80067751.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.144","0","0.000","2.144"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_81144574.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.067","0","0.000","2.067"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_77408878.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.245","0","0.000","2.245"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_70826372.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.521","0","0.000","2.521"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_80066591.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.144","0","0.000","2.144"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_71220598.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.510","0","0.000","2.510"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_71881386.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.508","0","0.000","2.508"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_79913572.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.147","0","0.000","2.147"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_71747601.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.511","0","0.000","2.511"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_72266323.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.480","0","0.000","2.480"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_81423140.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.059","0","0.000","2.059"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_74936441.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.355","0","0.000","2.355"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_74517827.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.378","0","0.000","2.378"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_78239888.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.213","0","0.000","2.213"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_75338600.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.352","0","0.000","2.352"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_80186795.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.134","0","0.000","2.134"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_73187226.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.449","0","0.000","2.449"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_75070243.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.355","0","0.000","2.355"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_81697819.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.038","0","0.000","2.038"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_82834644.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","1.994","0","0.000","1.994"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_81984453.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.049","0","0.000","2.049"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_83130456.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","1.979","0","0.000","1.979"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_72399505.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.490","0","0.000","2.490"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_83423851.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","1.957","0","0.000","1.957"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_80330548.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.134","0","0.000","2.134"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_72533061.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.484","0","0.000","2.484"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_73976418.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.394","0","0.000","2.394"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_82986975.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","1.984","0","0.000","1.984"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_78099530.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.217","0","0.000","2.217"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_78381729.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.208","0","0.000","2.208"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_72131660.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.484","0","0.000","2.484"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_75875678.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.318","0","0.000","2.318"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_79087983.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.189","0","0.000","2.189"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_72800098.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.469","0","0.000","2.469"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_74659620.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.368","0","0.000","2.368"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_82128541.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.030","0","0.000","2.030"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_79225535.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.177","0","0.000","2.177"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_75474763.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.342","0","0.000","2.342"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_80866061.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.091","0","0.000","2.091"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_80050517.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.145","0","0.000","2.145"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_80467255.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.123","0","0.000","2.123"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_78950690.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.205","0","0.000","2.205"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_78527582.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.210","0","0.000","2.210"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_78811501.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.200","0","0.000","2.200"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_76152762.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.302","0","0.000","2.302"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_70968975.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.520","0","0.000","2.520"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_77961274.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.223","0","0.000","2.223"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_76291765.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.298","0","0.000","2.298"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_76432659.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.287","0","0.000","2.287"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_81004330.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.075","0","0.000","2.075"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_72663083.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.483","0","0.000","2.483"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_82686760.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.008","0","0.000","2.008"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_74249557.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.400","0","0.000","2.400"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_73717886.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.405","0","0.000","2.405"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_77264927.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.253","0","0.000","2.253"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_77129184.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.259","0","0.000","2.259"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_81841806.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.039","0","0.000","2.039"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_76583508.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.287","0","0.000","2.287"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_74112993.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.388","0","0.000","2.388"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_73448203.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.438","0","0.000","2.438"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_80727225.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.107","0","0.000","2.107"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_79366250.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.175","0","0.000","2.175"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_73582021.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.435","0","0.000","2.435"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_83286248.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","1.970","0","0.000","1.970"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_79776435.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.159","0","0.000","2.159"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_79508857.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.173","0","0.000","2.173"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_71357771.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.522","0","0.000","2.522"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_82416609.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.029","0","0.000","2.029"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_76851999.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.277","0","0.000","2.277"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_82124764.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.030","0","0.000","2.030"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_75615584.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.331","0","0.000","2.331"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_82269295.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.030","0","0.000","2.030"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_81277811.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.065","0","0.000","2.065"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_73319440.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.451","0","0.000","2.451"
"2026-04-07 07:47:50","DPT-RM","res_forecast1_77548007.txt","txt","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/02 Forecast 1","2.242","0","0.000","2.242"
"2026-04-07 07:47:50","DPT-RM","H6323-RDashboard 2025.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/Dashboard 2025","4.526","4","18.101","22.627"
"2026-04-07 07:47:50","DPT-RM","H6323_2026_Daily Dashboard_2026-03-09.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/Dashboard 2025","1.735","1","1.184","2.918"
"2026-04-07 07:47:50","DPT-RM","H6323_2026_Daily Dashboard_2026-03-09.V.1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/Dashboard 2025","2.538","2","3.820","6.359"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-16 v.1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","2.499","0","0.000","2.499"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-19.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.182","0","0.000","1.182"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-15.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.186","0","0.000","1.186"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-04-03 (2).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.187","0","0.000","1.187"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-20.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.184","0","0.000","1.184"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-04-01.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.181","1","1.187","2.368"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-26.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.182","1","1.187","2.369"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-06.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.181","0","0.000","1.181"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-16.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","2.499","3","4.864","7.363"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-05.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.182","0","0.000","1.182"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-18.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.179","1","1.186","2.364"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-30.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","2.250","5","8.069","10.320"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-11.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.181","0","0.000","1.181"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-22.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.188","0","0.000","1.188"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-24.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.187","0","0.000","1.187"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-31.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.203","0","0.000","1.203"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-04.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.170","0","0.000","1.170"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-23.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","2.553","3","4.164","6.717"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-25.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","0.522","1","1.187","1.709"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-29.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.188","0","0.000","1.188"
"2026-04-07 07:47:51","DPT-RM","H6323_2026_Daily Dashboard_2026-03-12.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/Daily Report/NEW PU/04 New Pick up Report","1.182","0","0.000","1.182"
