Scanned At,Library,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-04-07 08:04:02","DPT-TH","Spa_Daily_Report 29.01.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/01.Jan_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:02","DPT-TH","Spa_Daily_Report 02.01.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/01.Jan_Spa_Daily_2023","0.069","0","0.000","0.069"
"2026-04-07 08:04:02","DPT-TH","Spa_Daily_Report 24.01.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/01.Jan_Spa_Daily_2023","0.083","0","0.000","0.083"
"2026-04-07 08:04:02","DPT-TH","Spa_Daily_Report 07.01.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/01.Jan_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:02","DPT-TH","Spa_Daily_Report 14.01.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/01.Jan_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:02","DPT-TH","Spa_Daily_Report 16.01.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/01.Jan_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:02","DPT-TH","Spa_Daily_Report 17.01.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/01.Jan_Spa_Daily_2023","0.078","0","0.000","0.078"
"2026-04-07 08:04:02","DPT-TH","Spa_Daily_Report 26.01.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/01.Jan_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:02","DPT-TH","Spa_Daily_Report 09.01.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/01.Jan_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 04.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 15.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 07.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 10.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 27.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 03.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 24.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 28.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 26.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.082","0","0.000","0.082"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 14.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 23.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 18.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.082","0","0.000","0.082"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 05.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.082","0","0.000","0.082"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 02.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 22.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 17.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 25.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.082","0","0.000","0.082"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 20.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 11.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 01.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 16.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 13.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 19.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 21.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 09.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 06.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 08.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 12.02.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/02.Feb_Spa_Daily_2023","0.082","0","0.000","0.082"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 23.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 11.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.083","0","0.000","0.083"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 10.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 22.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 25.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 01.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 16.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 14.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 28.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 24.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 08.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 19.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.084","0","0.000","0.084"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 05.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.084","0","0.000","0.084"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 07.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 15.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 13.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 18.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 30.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 31.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 12.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.082","0","0.000","0.082"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 02.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 04.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.085","0","0.000","0.085"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 29.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 03.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 26.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.084","0","0.000","0.084"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 21.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.070","0","0.000","0.070"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 17.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 06.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 20.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 09.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 27.03.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/03.Mar_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 06.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.082","0","0.000","0.082"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 10.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 03.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 18.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 21.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 05.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.084","0","0.000","0.084"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 30.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 16.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.081","0","0.000","0.081"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 28.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","7FDDD200","7fddd200","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.074","0","0.000","0.074"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 13.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 14.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 15.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 08.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.082","0","0.000","0.082"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 17.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 11.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.080","0","0.000","0.080"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 25.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.079","0","0.000","0.079"
"2026-04-07 08:04:03","DPT-TH","Spa_Daily_Report 01.04.23.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2023/Daily_Revenue_2023/04.Apr_Spa_Daily_2023","0.082","0","0.000","0.082"
