Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
3/31/2026 20:43,Main 6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder,0.058,0,0,0.058
3/31/2026 20:43,Del.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder,0.06,0,0,0.06
3/31/2026 20:43,Lobby 1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1,0.051,0,0,0.051
3/31/2026 20:43,Espace1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1,0.062,0,0,0.062
3/31/2026 20:43,Del.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1,0.047,0,0,0.047
3/31/2026 20:43,Main Lift2.1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1,0.089,0,0,0.089
3/31/2026 20:43,Eter.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1,0.055,0,0,0.055
3/31/2026 20:43,Gam.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1,0.118,0,0,0.118
3/31/2026 20:43,Be.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1,0.113,0,0,0.113
3/31/2026 20:43,Alpha.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1,0.113,0,0,0.113
3/31/2026 20:43,Ep.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1,0.05,0,0,0.05
3/31/2026 20:43,DJV.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1,0.126,0,0,0.126
3/31/2026 20:43,Lift03.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3,0.058,0,0,0.058
3/31/2026 20:43,Eter.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3,0.109,0,0,0.109
3/31/2026 20:43,Sig.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3,0.109,0,0,0.109
3/31/2026 20:43,Espace03.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3,0.051,0,0,0.051
3/31/2026 20:43,Da.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3,0.107,0,0,0.107
3/31/2026 20:43,Main 6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3,0.056,0,0,0.056
3/31/2026 20:43,Lobby03.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3,0.049,0,0,0.049
3/31/2026 20:43,Dawn.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3,0.08,0,0,0.08
3/31/2026 20:43,Main Lift2.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4,0.075,0,0,0.075
3/31/2026 20:43,Lobby 4.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4,0.064,0,0,0.064
3/31/2026 20:43,Main 6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4,0.068,0,0,0.068
3/31/2026 20:43,Espace 4.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4,0.055,0,0,0.055
3/31/2026 20:43,Espace 4 PM.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4,0.057,0,0,0.057
3/31/2026 20:43,Gam.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4,0.063,0,0,0.063
3/31/2026 20:43,Sigma.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4,0.079,0,0,0.079
3/31/2026 20:43,omega.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4,0.176,0,0,0.176
3/31/2026 20:43,Beta.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4,0.062,0,0,0.062
3/31/2026 20:43,Infi.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/5,0.1,0,0,0.1
3/31/2026 20:43,Lobby 5.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/5,0.081,0,0,0.081
3/31/2026 20:43,Omega.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/5,0.066,0,0,0.066
3/31/2026 20:43,Main6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/5,0.069,0,0,0.069
3/31/2026 20:43,Main 6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6,0.059,0,0,0.059
3/31/2026 20:43,Main Lift2.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6,0.094,0,0,0.094
3/31/2026 20:43,Alpha.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6,0.13,0,0,0.13
3/31/2026 20:43,Lobby 6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6,0.058,0,0,0.058
3/31/2026 20:43,Sigma.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6,0.041,0,0,0.041
3/31/2026 20:43,Espace6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6,0.062,0,0,0.062
3/31/2026 20:43,Delta.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6,0.1,0,0,0.1
3/31/2026 20:43,Espace7.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/7,0.054,0,0,0.054
3/31/2026 20:43,Lobby 7.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/7,0.047,0,0,0.047
3/31/2026 20:43,Main 6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/7,0.053,0,0,0.053
3/31/2026 20:43,Theta.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/7,0.118,0,0,0.118
3/31/2026 20:43,Main Lift2.7.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/7,0.067,1,0.067,0.134
3/31/2026 20:43,Delta.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/7,0.064,0,0,0.064
3/31/2026 20:43,Main Lift2.8.2.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/8,0.054,0,0,0.054
3/31/2026 20:43,Alpha.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/8,0.042,0,0,0.042
3/31/2026 20:43,Del.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/8,0.041,0,0,0.041
3/31/2026 20:43,Lobby 8.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/8,0.038,0,0,0.038
3/31/2026 20:43,Espace8.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/8,0.047,0,0,0.047
3/31/2026 20:43,Beta.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/8,0.142,0,0,0.142
3/31/2026 20:43,Main Lift2.8.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/8,0.053,0,0,0.053
3/31/2026 20:43,Espace8.1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/8,0.046,0,0,0.046
3/31/2026 20:43,Lobby 9.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.045,0,0,0.045
3/31/2026 20:43,BE.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.127,0,0,0.127
3/31/2026 20:43,Delta.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.055,0,0,0.055
3/31/2026 20:43,Infi.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.067,0,0,0.067
3/31/2026 20:43,Espace9.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.056,0,0,0.056
3/31/2026 20:43,Infi Dinner.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.065,0,0,0.065
3/31/2026 20:43,Lobby 9.1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.036,0,0,0.036
3/31/2026 20:43,Gamma.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.057,0,0,0.057
3/31/2026 20:43,Main Lift2.9.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.079,0,0,0.079
3/31/2026 20:43,Epsilon.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.058,0,0,0.058
3/31/2026 20:43,In.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.071,0,0,0.071
3/31/2026 20:43,Eter.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/9,0.063,0,0,0.063
3/31/2026 20:43,Main 6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/10,0.067,1,0.066,0.133
3/31/2026 20:43,Gam.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/10,0.068,0,0,0.068
3/31/2026 20:43,Be2.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/10,0.039,0,0,0.039
3/31/2026 20:43,Omega.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/10,0.039,0,0,0.039
3/31/2026 20:43,Main Lift2.10.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/10,0.07,0,0,0.07
3/31/2026 20:43,Espace10.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/10,0.054,0,0,0.054
3/31/2026 20:43,Del.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/10,0.065,0,0,0.065
3/31/2026 20:43,Lobby 10.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/10,0.038,0,0,0.038
3/31/2026 20:43,Theta.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.041,0,0,0.041
3/31/2026 20:43,Kap.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.036,0,0,0.036
3/31/2026 20:43,Sig.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.04,0,0,0.04
3/31/2026 20:43,Ome.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.155,0,0,0.155
3/31/2026 20:43,Omega.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.059,0,0,0.059
3/31/2026 20:43,Main Lift2.11.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.071,0,0,0.071
3/31/2026 20:43,Main 6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.085,0,0,0.085
3/31/2026 20:43,Main6.1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.093,0,0,0.093
3/31/2026 20:43,Espace11.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.055,0,0,0.055
3/31/2026 20:43,Ep.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.086,0,0,0.086
3/31/2026 20:43,Lobby 11.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/11,0.049,0,0,0.049
3/31/2026 20:43,Alpha.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.099,0,0,0.099
3/31/2026 20:43,In 2.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.062,0,0,0.062
3/31/2026 20:43,In 1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.1,0,0,0.1
3/31/2026 20:43,Lobby12.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.061,0,0,0.061
3/31/2026 20:43,Espace 12.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.06,0,0,0.06
3/31/2026 20:43,Main 6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.084,0,0,0.084
3/31/2026 20:43,Main Lift2.12.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.079,0,0,0.079
3/31/2026 20:43,Kap.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.056,0,0,0.056
3/31/2026 20:43,Del.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.052,0,0,0.052
3/31/2026 20:43,Beta 2.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.065,0,0,0.065
3/31/2026 20:43,Gam.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.049,0,0,0.049
3/31/2026 20:43,Beta 1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/12,0.067,0,0,0.067
3/31/2026 20:43,Ome.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/13,0.116,0,0,0.116
3/31/2026 20:43,Lobby 13.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/13,0.043,0,0,0.043
3/31/2026 20:43,Espace 13.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/13,0.044,0,0,0.044
3/31/2026 20:43,Main6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/13,0.078,0,0,0.078
3/31/2026 20:43,Main Lift2.13.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/13,0.045,0,0,0.045
3/31/2026 20:43,Main Lift2.15.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/15,0.067,0,0,0.067
3/31/2026 20:43,Lobby 15.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/15,0.044,0,0,0.044
3/31/2026 20:43,Espace 15.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/15,0.052,0,0,0.052
3/31/2026 20:43,Lobby.15.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/15,0.05,0,0,0.05
3/31/2026 20:43,Be.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/15,0.05,0,0,0.05
3/31/2026 20:43,Eter.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/15,0.092,0,0,0.092
3/31/2026 20:43,Gam.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/15,0.038,0,0,0.038
3/31/2026 20:43,Espace15.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/15,0.048,0,0,0.048
3/31/2026 20:43,In.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/15,0.045,0,0,0.045
3/31/2026 20:43,Main Lift2 15.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/15,0.057,0,0,0.057
3/31/2026 20:43,AB.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.099,0,0,0.099
3/31/2026 20:43,Lobby 14 11.00-12.30.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.075,0,0,0.075
3/31/2026 20:43,Main Lift2.14...jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.082,0,0,0.082
3/31/2026 20:43,Eter.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.151,0,0,0.151
3/31/2026 20:43,Espace 14 -11.59.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.064,0,0,0.064
3/31/2026 20:43,Lobby 14-11.00.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.073,0,0,0.073
3/31/2026 20:43,Theta.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.043,0,0,0.043
3/31/2026 20:43,Gam.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.061,0,0,0.061
3/31/2026 20:43,Del.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.052,0,0,0.052
3/31/2026 20:43,Beeee.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.099,0,0,0.099
3/31/2026 20:43,Main Lift2.14.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.098,0,0,0.098
3/31/2026 20:43,Main 6.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.087,0,0,0.087
3/31/2026 20:43,Beeeeeee.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.088,0,0,0.088
3/31/2026 20:43,Espace 14..jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.054,0,0,0.054
3/31/2026 20:43,Be.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.096,0,0,0.096
3/31/2026 20:43,Main 6 -12.00.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.073,0,0,0.073
3/31/2026 20:43,Main Lift222222.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.054,0,0,0.054
3/31/2026 20:43,Espace 14 12.00 - 17.00.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.057,0,0,0.057
3/31/2026 20:43,Espace 14.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.059,0,0,0.059
3/31/2026 20:43,Ome.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.041,0,0,0.041
3/31/2026 20:43,Lobby 14 12.00 -17.00.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.063,0,0,0.063
3/31/2026 20:43,Espace 12.30.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.052,0,0,0.052
3/31/2026 20:43,Bet.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.089,0,0,0.089
3/31/2026 20:43,BA.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.099,0,0,0.099
3/31/2026 20:43,Thet.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.04,0,0,0.04
3/31/2026 20:43,Lobby 14.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.075,0,0,0.075
3/31/2026 20:43,Main Lift2.12.30.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/14,0.095,0,0,0.095
3/31/2026 20:43,Eter.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/16,0.158,0,0,0.158
3/31/2026 20:43,Lobby16.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/16,0.047,0,0,0.047
3/31/2026 20:43,Espace.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/16,0.044,0,0,0.044
3/31/2026 20:43,Spring.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/17,0.063,0,0,0.063
3/31/2026 20:43,Espace17.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/17,0.051,0,0,0.051
3/31/2026 20:43,Lobby17.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/17,0.043,0,0,0.043
3/31/2026 20:43,Del.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/17,0.069,0,0,0.069
3/31/2026 20:43,Main2Lift17.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/17,0.064,0,0,0.064
3/31/2026 20:43,Kap.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/17,0.056,0,0,0.056
3/31/2026 20:43,Alp.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/17,0.05,0,0,0.05
3/31/2026 20:43,Lobby 18.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/18,0.054,0,0,0.054
3/31/2026 20:43,Beta 2.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/18,0.044,0,0,0.044
3/31/2026 20:43,Espace18.1..jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/18,0.058,0,0,0.058
3/31/2026 20:43,Main Lift2.18.1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/18,0.069,0,0,0.069
3/31/2026 20:43,Beta 1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/18,0.043,0,0,0.043
3/31/2026 20:43,Delta.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/18,0.044,0,0,0.044
3/31/2026 20:43,Espace81.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/18,0.066,0,0,0.066
3/31/2026 20:43,Main Lift2 18.jpg,jpg,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/18,0.091,0,0,0.091
