Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-03-31 22:06:39","IMG_3162.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/10 - October/Cocktail -The Junction/RGB","14.014","0","0.000","14.014"
"2026-03-31 22:06:39","IMG_3172.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/10 - October/Cocktail -The Junction/RGB","9.918","0","0.000","9.918"
"2026-03-31 22:06:39","IMG_8848.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Music brunch/band","7.618","0","0.000","7.618"
"2026-03-31 22:06:39","IMG_8706.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Music brunch/band","6.856","0","0.000","6.856"
"2026-03-31 22:06:39","IMG_8444.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Music brunch/band","3.427","0","0.000","3.427"
"2026-03-31 22:06:39","IMG_8636.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Music brunch/band","3.528","0","0.000","3.528"
"2026-03-31 22:06:39","IMG_8735.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Music brunch/band","7.237","0","0.000","7.237"
"2026-03-31 22:06:39","IMG_8455.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Music brunch/band","3.411","0","0.000","3.411"
"2026-03-31 22:06:39","IMG_8700.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Music brunch/band","6.878","0","0.000","6.878"
"2026-03-31 22:06:40","IMG_6982-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","2.015","0","0.000","2.015"
"2026-03-31 22:06:40","_DSC6265-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.122","0","0.000","0.122"
"2026-03-31 22:06:40","_DSC6670-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.117","0","0.000","0.117"
"2026-03-31 22:06:40","_DSC6348-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.075","0","0.000","0.075"
"2026-03-31 22:06:40","_DSC6637-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.160","0","0.000","0.160"
"2026-03-31 22:06:40","RPL-122.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.172","0","0.000","0.172"
"2026-03-31 22:06:40","IMG_2872.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","1.000","0","0.000","1.000"
"2026-03-31 22:06:40","S08_0033 B.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","1.298","1","1.311","2.609"
"2026-03-31 22:06:40","_DSC6428-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.083","0","0.000","0.083"
"2026-03-31 22:06:40","IMG_1200.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.303","0","0.000","0.303"
"2026-03-31 22:06:40","IMG_6745.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.228","0","0.000","0.228"
"2026-03-31 22:06:40","IMG_0950.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.225","0","0.000","0.225"
"2026-03-31 22:06:40","_DSC6565-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.082","0","0.000","0.082"
"2026-03-31 22:06:40","_DSC5847-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.097","0","0.000","0.097"
"2026-03-31 22:06:40","IMG_7784.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.777","0","0.000","0.777"
"2026-03-31 22:06:40","IMG_2440.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.120","0","0.000","0.120"
"2026-03-31 22:06:40","IMG_6225.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.387","0","0.000","0.387"
"2026-03-31 22:06:40","IMG_9721.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.374","0","0.000","0.374"
"2026-03-31 22:06:40","IMG_7905 (2).jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.332","1","0.524","0.857"
"2026-03-31 22:06:40","IMG_6580-Enhanced-NR-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.320","0","0.000","0.320"
"2026-03-31 22:06:40","RPL-140.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.175","0","0.000","0.175"
"2026-03-31 22:06:40","_DSC5912-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.134","0","0.000","0.134"
"2026-03-31 22:06:40","IMG_0009.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.207","0","0.000","0.207"
"2026-03-31 22:06:40","IMG_6798.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.130","0","0.000","0.130"
"2026-03-31 22:06:40","IMG_1480.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.215","0","0.000","0.215"
"2026-03-31 22:06:40","_DSC6516-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.206","0","0.000","0.206"
"2026-03-31 22:06:40","RPL-152.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.117","0","0.000","0.117"
"2026-03-31 22:06:40","IMG_0278.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.211","0","0.000","0.211"
"2026-03-31 22:06:40","IMG_6932.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.223","0","0.000","0.223"
"2026-03-31 22:06:40","IMG_6637-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","2.630","0","0.000","2.630"
"2026-03-31 22:06:40","_DSC7650-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.117","1","0.117","0.233"
"2026-03-31 22:06:40","IMG_8680-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.837","0","0.000","0.837"
"2026-03-31 22:06:40","IMG_0362.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.349","0","0.000","0.349"
"2026-03-31 22:06:40","_DSC7799-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.110","1","0.110","0.220"
"2026-03-31 22:06:40","_DSC5930-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.084","0","0.000","0.084"
"2026-03-31 22:06:40","IMG_0285.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.212","0","0.000","0.212"
"2026-03-31 22:06:40","IMG_6601.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.277","0","0.000","0.277"
"2026-03-31 22:06:40","IMG_6625.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.234","0","0.000","0.234"
"2026-03-31 22:06:40","_DSC6634-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.126","0","0.000","0.126"
"2026-03-31 22:06:40","IMG_0701.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.195","0","0.000","0.195"
"2026-03-31 22:06:40","_DSC7736-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.086","0","0.000","0.086"
"2026-03-31 22:06:40","IMG_2401-15.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.106","0","0.000","0.106"
"2026-03-31 22:06:40","IMG_0321.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.220","0","0.000","0.220"
"2026-03-31 22:06:40","IMG_2406-19.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.116","0","0.000","0.116"
"2026-03-31 22:06:40","Thanaphat Kamolsupanut(Jay)-Bell man-5.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.247","0","0.000","0.247"
"2026-03-31 22:06:40","IMG_2445.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.141","0","0.000","0.141"
"2026-03-31 22:06:40","IMG_2845-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","1.727","0","0.000","1.727"
"2026-03-31 22:06:40","IMG_0787.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.193","0","0.000","0.193"
"2026-03-31 22:06:40","_DSC5904-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.100","0","0.000","0.100"
"2026-03-31 22:06:40","IMG_0340.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.129","0","0.000","0.129"
"2026-03-31 22:06:40","IMG_2846.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","1.634","0","0.000","1.634"
"2026-03-31 22:06:40","IMG_2280.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.086","0","0.000","0.086"
"2026-03-31 22:06:40","IMG_6606-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","3.606","0","0.000","3.606"
"2026-03-31 22:06:40","_DSC6629-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.175","0","0.000","0.175"
"2026-03-31 22:06:40","RPL-108.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.187","0","0.000","0.187"
"2026-03-31 22:06:40","_DSC6217-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.133","0","0.000","0.133"
"2026-03-31 22:06:40","IMG_2415.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.126","0","0.000","0.126"
"2026-03-31 22:06:40","IMG_9723.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.366","0","0.000","0.366"
"2026-03-31 22:06:40","IMG_0326.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.187","0","0.000","0.187"
"2026-03-31 22:06:40","IMG_0997.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.227","0","0.000","0.227"
"2026-03-31 22:06:40","_DSC6248-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.138","0","0.000","0.138"
"2026-03-31 22:06:40","S20_9487 F.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.518","1","0.520","1.038"
"2026-03-31 22:06:40","_DSC5832-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.173","0","0.000","0.173"
"2026-03-31 22:06:40","_DSC5877-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.128","1","0.128","0.257"
"2026-03-31 22:06:40","IMG_0011.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.196","0","0.000","0.196"
"2026-03-31 22:06:40","S21_0530 E.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.616","1","0.621","1.237"
"2026-03-31 22:06:40","_DSC6586-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.119","0","0.000","0.119"
"2026-03-31 22:06:40","IMG_2890.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","2.130","0","0.000","2.130"
"2026-03-31 22:06:40","_DSC6272-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.088","0","0.000","0.088"
"2026-03-31 22:06:40","_DSC5900-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.100","0","0.000","0.100"
"2026-03-31 22:06:40","IMG_6580-Enhanced-NR.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.452","0","0.000","0.452"
"2026-03-31 22:06:40","Kornwalai Pummuang (Nat) Front office supervisor.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.829","0","0.000","0.829"
"2026-03-31 22:06:40","_DSC6623-2-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.224","0","0.000","0.224"
"2026-03-31 22:06:40","_DSC6254-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.103","0","0.000","0.103"
"2026-03-31 22:06:40","IMG_6718.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.204","0","0.000","0.204"
"2026-03-31 22:06:40","IMG_6621.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.317","0","0.000","0.317"
"2026-03-31 22:06:40","IMG_6949.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.208","0","0.000","0.208"
"2026-03-31 22:06:40","_DSC6225-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.123","0","0.000","0.123"
"2026-03-31 22:06:40","IMG_2645.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.098","0","0.000","0.098"
"2026-03-31 22:06:40","_DSC6335-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.083","0","0.000","0.083"
"2026-03-31 22:06:40","IMG_2778.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.111","0","0.000","0.111"
"2026-03-31 22:06:40","_DSC6312-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.148","0","0.000","0.148"
"2026-03-31 22:06:40","IMG_6840-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.180","0","0.000","0.180"
"2026-03-31 22:06:40","RPL-118.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.129","0","0.000","0.129"
"2026-03-31 22:06:40","IMG_6850.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.195","0","0.000","0.195"
"2026-03-31 22:06:40","_DSC7783-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.076","0","0.000","0.076"
"2026-03-31 22:06:40","RPL-161.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.075","0","0.000","0.075"
"2026-03-31 22:06:40","_DSC5896-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.096","0","0.000","0.096"
"2026-03-31 22:06:40","IMG_2442.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.128","0","0.000","0.128"
"2026-03-31 22:06:40","_DSC7768-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.131","1","0.131","0.262"
"2026-03-31 22:06:40","IMG_2385.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.101","0","0.000","0.101"
"2026-03-31 22:06:40","_DSC7720-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.138","0","0.000","0.138"
"2026-03-31 22:06:40","_DSC6398-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.095","0","0.000","0.095"
"2026-03-31 22:06:40","_DSC7737-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.076","0","0.000","0.076"
"2026-03-31 22:06:40","IMG_2422.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.114","0","0.000","0.114"
"2026-03-31 22:06:40","IMG_9648.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.443","0","0.000","0.443"
"2026-03-31 22:06:40","IMG_2408-21.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.110","0","0.000","0.110"
"2026-03-31 22:06:40","IMG_0799.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.173","0","0.000","0.173"
"2026-03-31 22:06:40","IMG_6829.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.214","0","0.000","0.214"
"2026-03-31 22:06:40","IMG_1355.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.227","0","0.000","0.227"
"2026-03-31 22:06:40","IMG_2913.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","1.657","0","0.000","1.657"
"2026-03-31 22:06:40","S16_3234 B.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.600","1","0.604","1.204"
"2026-03-31 22:06:40","IMG_2339.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.153","0","0.000","0.153"
"2026-03-31 22:06:40","IMG_9939.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.180","0","0.000","0.180"
"2026-03-31 22:06:40","IMG_6982.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.271","0","0.000","0.271"
"2026-03-31 22:06:40","IMG_6745-3.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","1.540","0","0.000","1.540"
"2026-03-31 22:06:40","IMG_2433-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.101","0","0.000","0.101"
"2026-03-31 22:06:40","IMG_1007.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.178","0","0.000","0.178"
"2026-03-31 22:06:40","IMG_0992.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.224","0","0.000","0.224"
"2026-03-31 22:06:40","IMG_2456.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.133","0","0.000","0.133"
"2026-03-31 22:06:40","_DSC7511-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.120","0","0.000","0.120"
"2026-03-31 22:06:40","IMG_0722.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.196","0","0.000","0.196"
"2026-03-31 22:06:40","S06_1077.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.682","1","0.686","1.368"
"2026-03-31 22:06:40","IMG_1294.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.194","0","0.000","0.194"
"2026-03-31 22:06:40","IMG_0968.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.149","0","0.000","0.149"
"2026-03-31 22:06:40","RPL-102.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.107","0","0.000","0.107"
"2026-03-31 22:06:40","IMG_1000.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.226","0","0.000","0.226"
"2026-03-31 22:06:40","_DSC6051-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.095","0","0.000","0.095"
"2026-03-31 22:06:40","IMG_9655.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.378","0","0.000","0.378"
"2026-03-31 22:06:40","_DSC6131-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.069","0","0.000","0.069"
"2026-03-31 22:06:40","S07_2135 A.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.622","1","0.625","1.248"
"2026-03-31 22:06:40","IMG_6802.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.143","0","0.000","0.143"
"2026-03-31 22:06:40","IMG_0314.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.187","1","0.216","0.403"
"2026-03-31 22:06:40","IMG_2796.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.101","0","0.000","0.101"
"2026-03-31 22:06:40","RPL-154.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.075","0","0.000","0.075"
"2026-03-31 22:06:40","IMG_6705.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.224","0","0.000","0.224"
"2026-03-31 22:06:40","IMG_6631.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.257","0","0.000","0.257"
"2026-03-31 22:06:40","_DSC7569-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.095","0","0.000","0.095"
"2026-03-31 22:06:40","_DSC7754-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.207","0","0.000","0.207"
"2026-03-31 22:06:40","_DSC5693-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.194","0","0.000","0.194"
"2026-03-31 22:06:40","IMG_0329.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.150","0","0.000","0.150"
"2026-03-31 22:06:40","IMG_9971.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.175","0","0.000","0.175"
"2026-03-31 22:06:40","Kornwalai Pummuang (Nat) Front office supervisor-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.817","0","0.000","0.817"
"2026-03-31 22:06:40","_DSC6486-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.162","0","0.000","0.162"
"2026-03-31 22:06:40","RPL-133.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.174","0","0.000","0.174"
"2026-03-31 22:06:40","S19_7404 C.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.564","1","0.568","1.132"
"2026-03-31 22:06:40","IMG_0088-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.165","0","0.000","0.165"
"2026-03-31 22:06:40","_DSC6064-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.092","0","0.000","0.092"
"2026-03-31 22:06:40","IMG_0974.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.172","0","0.000","0.172"
"2026-03-31 22:06:40","IMG_2392-6.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.100","0","0.000","0.100"
"2026-03-31 22:06:40","IMG_6920.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.167","0","0.000","0.167"
"2026-03-31 22:06:40","_DSC6342-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.085","0","0.000","0.085"
"2026-03-31 22:06:40","_DSC7483-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.084","0","0.000","0.084"
"2026-03-31 22:06:40","IMG_0748.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.211","0","0.000","0.211"
"2026-03-31 22:06:40","_DSC6648-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.165","0","0.000","0.165"
"2026-03-31 22:06:40","IMG_2845.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.194","0","0.000","0.194"
"2026-03-31 22:06:40","_DSC7668-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.155","1","0.155","0.310"
"2026-03-31 22:06:40","RPL-119.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.128","0","0.000","0.128"
"2026-03-31 22:06:40","IMG_7868.jpg","jpg","/sites/H6323_SPOF/DPT-PR/PR Photo/2023/event/sabuywedding/resize","0.636","0","0.000","0.636"
